timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0426 0.03428833931684494 -0.715595543384552 3.1544275283813477 171.8911878741408 -43.64905571420368 -75.80816666088296 0.03256782300013583
0427 0.031243320554494858 -0.7145194411277771 3.1458237171173096 172.29765708605393 -42.7199332065851 -76.45522532998427 0.03009747499891091
0428 0.028640788048505783 -0.7159696817398071 3.150441884994507 173.10377808420637 -43.284514158297206 -78.06660337502277 0.037004534002335276
0429 0.02435142733156681 -0.7150712609291077 3.1418983936309814 174.00780404575988 -43.5664777585816 -78.56622179869113 0.0322299559993553
0430 0.022073712199926376 -0.7179388403892517 3.151693344116211 175.27433263989687 -43.21957528043569 -80.48774052959895 0.03841251999983797
0431 0.01877271942794323 -0.7129083275794983 3.127742052078247 176.62532253520496 -43.62107252041379 -81.9903293000105 0.03422083899931749
0432 0.01539926789700985 -0.7126245498657227 3.1241607666015625 177.2426304352334 -43.49641971495853 -82.982165152634 0.029338237996853422
0433 0.012104530818760395 -0.7147146463394165 3.130004644393921 177.1950154486715 -43.755141846748785 -83.4909457257924 0.0339109019987518
0434 0.008919088169932365 -0.7146078944206238 3.1284031867980957 179.07080981952842 -43.48472271636005 -85.01519856144023 0.03538491499784868
0435 0.005919273477047682 -0.7169020771980286 3.136409282684326 179.01620513473355 -44.6034091583325 -85.60128728737614 0.03405739199661184
0436 0.0024215958546847105 -0.7164831757545471 3.130181312561035 -179.4081866835815 -44.021327918017086 -87.32255227567954 0.033383955000317656
0437 -0.00048284753574989736 -0.7139267325401306 3.117702007293701 -178.0662466972188 -44.04273636721515 -89.03460661892561 0.0341630080001778
0438 -0.0035058886278420687 -0.7127343416213989 3.111557960510254 -177.74452615184015 -44.03129364270526 -90.06463036894382 0.030726026998308953
0439 -0.007307842373847961 -0.7149020433425903 3.118473529815674 -176.0684852420585 -43.38921874646491 -91.87695667550376 0.03140833399811527
0440 -0.011361973360180855 -0.7175235748291016 3.1289279460906982 -175.60212083507005 -42.488892253962725 -92.66612841426067 0.03587575099663809
0441 -0.01425954233855009 -0.7192041873931885 3.1350011825561523 -175.45939444357214 -42.71554823472528 -92.95480114219228 0.032216384999628644
0442 -0.016964580863714218 -0.7163481712341309 3.1208553314208984 -174.89675175645186 -41.724347445368515 -94.02820007841551 0.030332281996379606
0443 -0.020679274573922157 -0.7215519547462463 3.1424520015716553 -174.76214773654985 -41.47286406568922 -94.47261916702446 0.03561789300147211
0444 -0.02335497923195362 -0.7209950685501099 3.136509895324707 -173.69491980247633 -42.09992253051853 -95.65319220202674 0.031419365004694555
0445 -0.0264695156365633 -0.7181473970413208 3.1222455501556396 -172.71292003967142 -42.390458543373796 -97.46550332660543 0.03834984100103611
0446 -0.030153898522257805 -0.7172238826751709 3.1179826259613037 -171.8624640862534 -42.202331062313895 -98.51334864878356 0.03321466599300038
