timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0426 0.02571100927889347 -0.536693274974823 2.3658394813537598 171.8925919447757 -43.628431577620674 -75.80343341752153 0.0324923200023477
0427 0.02343461476266384 -0.5358451008796692 2.3591840267181396 172.29730642704806 -42.719953021541826 -76.46257191724665 0.03262406700378051
0428 0.0214748065918684 -0.5369335412979126 2.36264705657959 173.11344821835854 -43.288724996801015 -78.06823051180615 0.04021242799353786
0429 0.01826433092355728 -0.5362693667411804 2.3562686443328857 174.0212089326442 -43.568862168484934 -78.57786664194045 0.035012270003790036
0430 0.01655886135995388 -0.5384252071380615 2.3636415004730225 175.27108981169988 -43.22078745547819 -80.47868065479292 0.03626141899439972
0431 0.014080638065934181 -0.5347017645835876 2.3459348678588867 176.6492542281169 -43.58498259642056 -82.00660182926316 0.02997923099610489
0432 0.011559054255485535 -0.5345019102096558 2.3432977199554443 177.2822628351676 -43.47453119270955 -83.01397620951273 0.033578542999748606
0433 0.009093488566577435 -0.5360130071640015 2.347384452819824 177.22055548192077 -43.793475545669814 -83.5076007322355 0.03444215000490658
0434 0.006687644403427839 -0.5358698964118958 2.3459084033966064 179.0812529860358 -43.496765113869465 -85.0264204816364 0.03604390800319379
0435 0.00443461537361145 -0.5376667380332947 2.352264404296875 179.02888042020837 -44.609970781499655 -85.60956272573313 0.03399500600062311
0436 0.0018174968427047133 -0.5373727083206177 2.347679853439331 -179.41007779012162 -44.0163793613396 -87.32307777307267 0.03732166499685263
0437 -0.00035625649616122246 -0.5354604125022888 2.3383448123931885 -178.06708894518655 -44.04385990302077 -89.03945456234207 0.03462130200205138
0438 -0.002626880304887891 -0.5345481038093567 2.333641767501831 -177.72552655315238 -44.03877354067152 -90.06468177648497 0.03073752799537033
0439 -0.005479138344526291 -0.5361202955245972 2.3386178016662598 -176.05149385367332 -43.40912380954323 -91.9114681980781 0.037252682996040676
0440 -0.008514649234712124 -0.5380637049674988 2.3463735580444336 -175.5737902874419 -42.491609075996784 -92.66858068953543 0.032208340999204665
0441 -0.010693768039345741 -0.5393707752227783 2.3511199951171875 -175.45622914110425 -42.721348212661695 -92.95286007795197 0.03378910200262908
0442 -0.01272117905318737 -0.537219762802124 2.3404428958892822 -174.91029490609816 -41.737890200184665 -94.02041939834801 0.03221108100115089
0443 -0.0155190983787179 -0.5412876009941101 2.3573696613311768 -174.76979755042802 -41.43377219837527 -94.4760228564247 0.03765682299854234
0444 -0.01751692406833172 -0.5407758951187134 2.3525030612945557 -173.76507840477603 -42.14613528322265 -95.61227950418895 0.03666173700185027
0445 -0.01986352913081646 -0.5385211706161499 2.341265916824341 -172.69335219729547 -42.37740015899031 -97.50380128326843 0.03185534499789355
0446 -0.02263829857110977 -0.5380540490150452 2.339064836502075 -171.823315068333 -42.13610374195847 -98.53274403042057 0.04040354699827731
